"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","Cluster"
-0.0372495287786005,0.030998087598724,0.538588655684258,-0.876148311343279,-0.86202987469612,0.572529085681121,-0.365641698189442,0.370010777616892,-0.109072440223881,0.634259932305497,-0.156215847242751,0.169460908460356,-0.397451769794787,0.257869671816935,-0.677782068599021,1.79181154750274,0.570209913529599,-0.397187703731441,-0.726064883317152,-0.743517200001885,"2"
0.915594565928518,-0.821910709177086,-0.397387628296824,-2.87698808922576,-0.758170147107784,0.178517993206952,0.537346204235294,-1.4062183993221,0.0152582280806043,0.20710848184073,1.18832390327567,0.128000417497019,0.1799817738843,-1.38834782563361,-0.0563805769894129,-1.16212338405272,-0.818789362855412,0.778871934099428,0.133849943077392,-0.998548314383849,"2"
2.33407828472215,-0.151087861863084,1.06974712190894,1.24186824477995,1.72902512256615,0.695125832325827,-0.453743623527717,0.86084582837965,-0.789524414520456,-1.17003300124527,0.365903111814967,-0.178778413259565,-1.16133773296041,0.25342110070375,-1.42564648436504,0.00968016372376084,2.02747161328121,-0.0982850737425179,-0.395186244066403,0.164779376354458,"3"
-0.0896667148559589,-0.561144602643118,0.574694618009248,-2.48889410252861,-0.557202861841786,0.171326291310315,0.659541383902942,0.424384444073119,0.468770909143301,-0.663198962553643,-0.424659348596651,-0.40225468749836,0.116808383820222,-0.84560009589594,0.474622243990533,1.01145193929958,0.841059156169778,1.33716628064089,0.775029175699286,0.04055401215871,"2"
-2.04983825786931,0.311194899583838,-1.29688551828561,0.308703622835947,-0.973590892257799,-1.28134649337415,-1.5083225907503,-0.984460003145721,-0.00290151268571114,-0.157327826271804,-0.127790404346944,-0.0143216607859342,-0.141988268370371,1.01294222774346,-0.705364917354628,-1.39898971046779,-0.0852982851712277,-0.585592742807136,-0.119130139901571,-0.852423546821312,"2"
1.34788728509778,-1.18007916362246,0.492798975269777,0.877242518856839,0.272045242999825,1.87943142511781,-0.0493829606421724,-0.58211805615748,-0.61333296996286,0.111555154076676,0.121634090868742,0.736458804620772,-0.113178131934108,-0.498247211365976,-0.0650979489196991,-0.396449945408597,-0.10945942588559,1.11421117242123,-1.10587672417397,-1.35849868005116,"2"
-0.118204738292776,-1.95446434103833,-0.44851184228655,0.226249592042813,-0.593753753306096,-0.142207084525705,-0.653155292826217,0.194922071307552,0.755170017662148,-1.02426559692055,-0.0141325646846857,-0.729023505679162,-1.06801907075156,-1.100469972501,-1.42815881423214,0.536206280657962,0.0104077990631997,-0.120063146865685,0.674233984386161,1.54417492614779,"2"
1.76312811985482,-0.0114063055250565,-0.578299757373976,0.285655820076273,-0.741981928560023,-0.439887279307877,0.639733971746689,2.51275072474498,-0.778911435912867,0.756632602907301,-2.84766377520156,1.01321040378464,1.82840157649419,0.401215707740393,-0.800140869771193,-0.604333914796002,-2.05898603321861,-0.458352887988948,-0.520810039687278,-0.209955598431519,"2"
-1.37641572925094,-0.137932264773088,-1.39009174002568,-0.672941747494741,0.13434974398986,0.053275369043641,-0.623337034497551,-0.104539487109571,0.174914559801071,-0.190303170810184,0.579329789941633,0.186410766775899,-0.533170328340555,-1.10485805474467,0.179961189947101,-0.369960779530123,-0.389854002885054,0.347071465064565,0.0619460439446585,-0.498573147839021,"2"
0.869024133832154,-0.436273891816247,0.0712443804579955,1.78123577195145,-0.560898253013238,0.375203640676271,1.29588377477751,-0.115578554131088,-0.570584667331919,3.97754687783449,-1.45879087707592,-3.69653698583112,-3.30648258719561,1.06327914134029,0.384452078599815,1.10174455956888,1.91103251858602,1.55738682014659,-0.447696067858129,0.167482749987204,"1"
0.400034765656687,-0.654806884734312,0.0857603589623317,1.65059488758677,-0.617827002420351,-0.0537733967768341,1.6982853117349,-0.753337717910103,-0.0221139000006834,1.1030264726278,0.0976876659571159,0.498326258652675,-1.04997819352076,-0.612157194921569,-0.96051953291118,0.492898963818946,-0.388824488508154,-1.88794780547693,0.14741835407251,-0.975217401644762,"1"
-0.642358643753571,1.3646317913376,0.805495147364738,0.249594271875582,2.82500674541657,1.02989591952735,-1.61301959066105,-0.750981952385825,-0.733542144631176,-1.20173874430424,-1.29923311649395,0.310038299151644,0.0222568612151422,-0.19666556782693,1.51506663552903,-0.527190690299454,-0.458258099243325,0.026401103014298,0.00690814278600086,1.58066401182809,"3"
-0.263350232625522,-0.181357279890306,-0.353791105629492,0.71802870363291,-0.145427154155715,0.725462852524937,0.930881247753986,-1.95762233791859,2.30659849758795,2.05020499416472,-1.20778360915458,-1.9672245537035,-0.69819478621443,0.472590573610562,2.5658912271779,-3.11004358204373,0.161448603774466,0.453142555980346,-0.555086552882459,-0.586194018668033,"1"
-1.97853675608018,-0.439612177133034,0.50886718822564,1.43778282872096,-0.95085432927552,-1.34445078102118,-1.51446704454492,0.522877420681516,-0.155425454309986,0.293591239000472,-1.0416017366615,0.0299361860596199,-0.603346025371353,-0.601819908399565,0.09518120944905,1.26714096065092,1.02704793469144,-0.231039644847579,1.51643804615188,-0.512194145935874,"2"
-0.801686248404705,-0.322368261960608,1.48703400244727,2.71186032007806,-1.51870967304226,-0.943518147705454,0.57111103049622,-0.523347450713358,-1.21634473423821,0.159063396212258,-0.831778274936117,0.0789388924980575,0.164778867369351,0.516829420516563,0.116995431051424,0.352971257315344,1.08770131232562,-1.08056659738135,0.0398688970008136,-0.407364286021961,"1"
1.25965089229546,0.60234377693276,-0.597229623622231,-0.85904142600685,-1.19626307109135,0.180231024795293,-0.133167943300166,0.750720140906177,-2.45679606176778,2.77894898081916,1.30797265471738,-1.01011684913389,-0.70093635618298,1.87373715403412,0.12445055426206,1.47540840100169,-0.618527219012427,1.5585719813024,-1.48816807278625,0.631882788240704,"2"
0.745974231640615,-2.38740662540201,-0.248300766745692,0.445580347944948,0.923291679424766,-0.850252531134704,-0.294556062559675,0.33770156269775,-0.457266509971651,-0.722367361145733,1.75521367317927,-0.0901828032291722,-0.448880180863277,1.85984529906811,-0.237666294061288,-1.16245822676458,0.625369222974667,0.382656168458585,0.440829888748029,-0.839539373624247,"3"
0.389492610898648,1.57555189584797,1.3065245916634,0.398830720848023,-0.606229318280325,-0.977826192042076,-0.561471817642518,-0.388234754215492,0.233740197543511,0.0140574932396685,0.0294863982900669,0.608368949752595,0.183488920730052,1.62447089712972,0.956594714157552,0.107452383780565,-0.00203143498743848,-1.13144997859991,-0.694091523344362,0.533950545048458,"2"
0.318123349691905,0.456474401011793,1.36039272034495,0.995061710813366,2.49424759056685,1.08579820951509,-1.58149780427546,-0.452488656689489,-0.284447231587743,-1.01045708827584,-0.574050638809238,-0.855851948998842,-0.649676898700164,-2.92665803779723,-0.141049137068819,-0.0489414634220019,-0.720638533826645,0.608198950681435,0.325890302439275,0.00380148565259891,"3"
0.124766156966808,-0.207536134717654,-1.08340411705649,0.662143922002387,-1.75117606398274,-1.55694172331957,-1.0381875752984,0.102935658731631,-0.232558483090609,0.321376496907325,0.442035452561646,1.41450361172852,-0.89017999346661,0.845281524330568,-0.244603116990672,0.605550623164029,2.57179836498138,1.03262403656915,0.992767005489556,-0.970839624579575,"2"
0.110257445450224,0.58976599488811,-1.23516641567761,0.146099661057138,2.45612199712048,0.709738632207842,-1.21804980930416,0.278773568915142,-0.235185992310375,-0.75324193095092,0.761540765393053,-0.290429518167485,-0.306197750730529,0.937723271960154,-0.564140764724233,-0.162094052576298,0.540869663855644,-1.17498366878364,0.453606484872777,-0.70289368981657,"3"
1.72439112530995,0.126351045088883,-1.69427302426362,1.55771852296447,-0.0215394629527947,1.95654057315403,0.294324699403582,-1.56788308115142,-0.271414027136446,1.36884174368312,0.906168115393731,-0.349268507352397,2.21004274203453,-1.64778507308318,-2.17874159589031,0.918668509100841,3.23395732725098,0.355194039198743,0.396801226205543,0.373501259117708,"1"
2.24111285727164,-0.969397083451631,0.113844660936274,-0.66663285812779,-1.21906221383149,0.646569653674071,-0.696819839467403,-1.25202237864028,0.214475423973084,2.12177654390446,-0.623176963898638,0.368194337515647,2.42653350316036,0.0217173123174164,-1.57703924216489,3.01614792833917,0.409334848880816,-0.798043945709553,-0.262878148665252,0.552929844613526,"2"
-2.34393671779352,0.942471230387167,-0.280344707006661,0.39031689081442,0.105307716194049,0.727415164641996,1.18300525130681,-0.377107098107119,0.509170344941048,-1.86414331237334,0.135782677185066,-0.830749669172376,-0.289163533850368,-0.657620623948879,-1.12037754805187,1.27718213246866,0.14360266557555,1.20371137127646,2.00942577387858,-0.365028544491217,"1"
-2.10834571198786,0.545114903283212,0.710959003082694,1.64679885855525,-0.851576899706224,-1.34065702906619,-0.74067613286217,4.65648089949617,1.74045972874013,1.94072196168542,0.0427317041512864,0.401648060837692,2.20678838410936,-2.11191492664311,-1.78841784670594,-1.49762991826718,-0.0878753303492339,-0.454240675773581,-1.09842486292518,1.09962245600611,"2"
-0.956323074738757,0.221338086365324,-0.214486909657301,-3.05019295274339,0.225227708581274,-0.166401912171124,0.760336086056137,-0.44152329841606,0.732597762257222,0.898248796459115,0.387887265522817,1.38333986861416,-0.195766605115869,1.30335429711437,0.852891219323987,0.0243199019818227,-0.573312446915735,-2.07603440649013,0.833152603829242,0.186540304483731,"2"
0.135601011711717,-1.933603761702,-0.290358495074962,0.497907876939546,0.75612345781944,-1.21455896555079,-0.660588223699296,0.876695446888617,1.68579553798216,-0.899781067157778,-0.137167712703678,0.678523218300954,-1.14964361580423,0.0724940509556595,-0.797696241251627,1.05367723735998,-0.576456265785735,0.0674284639897784,0.631441525596273,1.4452380193405,"3"
1.2892058952837,-1.0289118027648,-2.06893463634249,0.648259496801365,1.41144720373258,0.0862825920794538,-1.84365431743429,0.31277983280639,0.134955596642226,-0.468952566929557,0.590951473742831,0.796897482475272,-0.517920141250241,-1.34520363961121,1.23483635818635,0.257522993000134,-0.274097120653703,0.269419141812295,0.0810761181865724,-0.655419168778919,"3"
0.376415365876741,-1.9165680708524,1.64545472049855,0.0255235872903383,2.1288316083011,-1.4782981754839,0.841231733734403,-0.122816041599202,-0.903149520686391,1.13865473125745,0.44497703664491,0.692099320503131,-0.220643249471086,0.25075336425461,0.0729278967203422,-0.333675569964013,0.306470294675066,-1.48068113282811,0.0777806987137641,-0.214577726400177,"3"
-1.43569184077369,0.974593163664586,0.0478033719876569,0.356734577054074,1.17429449865517,1.70152159862823,-0.278046802950343,1.74811579245292,-0.838022533439139,1.09328580140944,-1.56501022005139,2.28564723660811,0.767902681825565,-0.982772430316946,-1.63477494602931,-2.70788503895002,0.649804489563822,1.82333677045506,0.538991846146558,-0.823136054313592,"2"
0.00259049333571741,-0.837395026200722,0.809387795058147,-2.55577442966324,-0.388823264607646,0.55698806952363,0.0727017222654998,-0.325637378029175,1.9803295462645,1.54918685734849,-2.74390582620895,-1.74591181919877,-1.16738685774834,-0.644495563776175,2.0060732930197,0.0481453895720888,1.96123699072943,0.757768661674273,-1.04162965600328,0.183943018572339,"2"
-1.72100867810828,2.04141624426706,0.683605399807222,0.621220054504627,0.385820955513918,0.682251960930808,0.592012593679179,-1.27405500416851,0.0618728772847735,-1.20177832668008,-0.580808347562701,-0.769836723378249,0.107021803212589,-1.48697639319551,0.300730435847591,0.0941200633960677,-0.57893432349922,0.470411249813041,-0.722310259041022,2.17235830395665,"1"
1.55780718733473,1.18940578272564,-0.305502821096447,-0.148090694931895,-0.153848748959135,-0.303410535915537,0.434458463609155,-0.615351664237965,-0.124825915173035,-0.428833706607625,0.389363568043229,-0.207562699870792,-0.265891164206833,-0.0359992503014064,-0.267769765275316,-0.540307250607217,-1.00748874866389,0.25657656550757,0.58030503850485,-1.66907758824936,"2"
0.105693420250846,1.83255840246804,0.773925713502264,1.58614656237363,-1.07151347732922,-0.722907941214118,0.359077342764556,-1.38301799926314,-0.384512066321413,0.38474899949495,-0.805463887076018,-0.475798399780351,0.469857796524378,-0.383123645245198,2.11782190608539,-0.419083859670564,-1.33020340693149,-1.81620129516771,-0.602889068387049,-0.240929692153748,"1"
0.354573633389539,-0.13739288894998,2.44522385438661,0.766456158211908,0.32484087518575,-0.0990578731279422,0.692786285344701,-0.0263356319339371,-0.41188331457535,-0.4217802058452,0.223398517423608,1.32192710712072,-0.50234851724762,1.24329997075257,-0.529308651298054,0.955701618943411,0.0237582872167256,-0.567106411583629,-1.2520662365638,0.199393938092735,"2"
0.68221203671573,1.48632897749019,-0.212571082680328,-3.0062957718054,-0.645220627863272,0.166410456639863,0.613747008576149,-0.360849800767731,-1.80086979397484,-0.692503062424637,-0.782472328377475,-0.768958815046333,-0.195724959693073,-1.27190523014901,-0.718493832421813,-0.326301999898874,1.05042807344801,-0.0616533737083978,-0.689103267262815,0.017691306740858,"2"
1.53735493881873,-1.16159877441263,0.596935817172372,1.22554987346993,1.54656779441137,0.989577413648428,-1.23463841153217,-0.411262937761133,-0.66405030887624,-0.223898798210351,-0.998067679242083,0.653517990565869,0.328550487676763,0.116048246565537,0.460331546028866,0.391404424229961,0.378813443263711,1.06696248646637,-2.87325087570648,1.27223126139782,"3"
1.1472323112879,-1.40257991949192,-0.422881591004834,-0.233925473625987,-2.93455212636194,-0.773488668749753,-1.60254989889461,0.417179178602365,-0.903152342002505,-0.474166615862862,0.330485673047264,-0.594649213209676,-0.0766936525527874,-0.268376846169198,0.40416270914439,0.00352632692012363,-0.11297857940939,-0.624702820382647,0.634232018974374,-1.3713075671931,"2"
1.16239442542825,0.96462365572829,-1.77252181401083,-0.0306901429766122,2.07581515187187,0.670091011409411,-1.7470769577297,-0.273204141762404,0.215047311076145,-0.127604114789861,0.5871260326389,0.866184005626354,-0.187414489892929,-0.112855601103321,0.117737835228079,0.715893528248904,0.418845297485578,0.0586409773902001,-0.831839660475603,1.09567386643436,"3"
-0.0134057662498234,-0.0783844897368471,-2.53160608727376,-0.450585507825563,1.12961579212218,-1.49544046521392,-1.15818792515876,0.0271773748312489,-0.630011539153785,-0.692078744063919,0.187537527336837,0.439190199323697,0.153167932758807,1.42235161004676,1.7498802820763,-0.433660565114845,-0.524352397604913,-0.307735083033497,0.652687813413254,-0.92211044788086,"3"
-1.72408090936469,0.9065069795064,0.474600468494696,0.137187064030581,1.16332547742396,-1.30941165880995,-1.72934732832653,-0.20041677162211,0.93268462122728,-1.93487174254481,0.830921607732781,-0.649485692428034,0.261324865224256,0.726701553158251,-1.34867428291217,1.39983952655003,-0.999612116116035,0.0882030506415041,0.59308042508563,-0.975993372512118,"3"
-1.03637814205223,0.372440586445333,0.240197584861554,0.586865219452439,2.40624790769071,1.26048127553083,-1.4338631574689,-0.271244163692733,-1.25359532279482,-0.71495566571941,-0.319320083817605,0.215182226827891,0.450779316031992,0.362072019980635,0.293309854961398,-1.2657938762931,1.89233407536491,2.3115488031939,-0.500357007851236,0.832928552229813,"3"
1.03190174551761,1.58311152029008,-0.778980897851652,0.785402692644993,-0.798189774576921,-0.107155687074454,1.28546411765702,-0.765391462974954,-0.912922612957951,-1.042377998523,-0.867197929357608,-0.927527537698706,0.565220779433749,-0.356746315902765,0.909861583042084,-0.37075019596712,-0.997593148783789,-1.20068823658574,-0.877038184569433,0.728321474485862,"1"
0.673037078221315,0.106914345768432,0.90833431688325,-1.02633551661134,2.06125002958822,-1.37419483222653,0.271380728332266,-1.21487195680378,-0.651216388786145,0.0954817232257652,-0.291470466366375,-0.0760810224803922,-0.760260448659262,-0.393977345630332,-0.561630593389823,-1.03255375822749,1.35263017781695,-0.644796764400959,-0.732156894879266,1.4881752260061,"3"
-0.0607988776035274,2.18441826165888,0.654084260572676,-0.407736586519059,1.0017035121065,-1.26437450325177,-1.40363561021785,-0.300016654555745,1.87862732078097,-1.41389873490446,1.56544748784147,-0.0112744332180545,-0.917428951756252,0.445227643801291,-1.36944938318312,-0.298867276435599,0.701139976739917,1.02986403018567,1.10469797267291,1.24471716745302,"3"
0.473822295380797,1.50808200394056,0.031130695342511,0.747962747414431,-0.100520462901532,0.707230214230782,2.57053590686841,0.716627117134116,0.753232643324488,2.59441361979147,-0.102253691487405,-4.20168764999421,-3.1555895198221,1.49478429777355,-0.153905787454307,-0.350954343896969,-0.433814506239368,1.11823485404907,1.00747017968913,-0.983408196862073,"1"
1.62689724143717,0.914373160457184,0.405622496382939,0.834975184023709,2.34114433700664,0.723235723834065,-1.00116856800687,0.413063305247285,-0.94932945930088,-0.779474114425699,-0.769838246994969,-0.622735613775121,0.188199781131438,0.998576802128678,1.57116227373291,0.914368498222541,-0.042236567171107,-1.12492549524012,-0.712726115967722,-0.149025264481283,"3"
-0.0362671191865382,1.63193530739508,0.168389465035291,-1.74132051629126,0.0176403621278321,2.71306167953347,-0.23885069663088,0.272909367230901,0.224313078454182,-2.0028205989138,0.0025372546411823,-0.359165233005065,-0.306689753102549,0.49807612688776,-0.316080543439663,-0.620363099887554,-0.534188462017433,0.717731060227356,1.25564541660753,-0.521194122214691,"2"
0.174072126679741,-1.8163425253319,-1.32350869731232,1.76475002514069,-0.439002399049555,1.7818271273385,0.577203978328339,-0.0716476138160858,-0.0174674323601961,-1.10329820712667,0.214407598086251,-1.23397432020152,-0.329146442586677,-1.34821705815509,0.158351659356942,-1.10520628368664,-1.01664744942229,-1.0537701190635,0.973542663624065,0.367659335747104,"1"
1.59011466199619,-2.10716960680966,-1.18912363970914,0.331145000753971,0.449089406725098,-1.25730486150115,-1.03492972058146,-0.0909093013126994,-0.185065243743119,-0.682306416048137,1.12800730553299,0.172955376829609,-1.10325112046423,-0.0770320033756031,-0.614735268401357,-0.219441795111861,0.802295158229258,0.686865980699172,1.04593359660574,0.0583942045256892,"3"
1.7430274171557,1.19105264662909,-0.195466917661258,0.0168609086312628,1.15345794828862,-1.15718236186563,-0.404772883228235,-0.164720982255594,0.423880160190558,-1.00068207426748,0.135292131717563,0.177418118723203,0.295430198350867,0.895773557050079,-0.110904972321877,0.111401478733067,-1.1639156803095,-0.0259758067358528,-1.75725018634284,0.923538884008654,"3"
0.733913016645228,-1.61194393334614,0.7075776532295,-1.21008309958899,0.211651647169569,-0.00286296601070524,1.85921548972245,0.11032454264664,2.86968339792312,0.781631138639105,-1.95585406990176,-1.59904118359768,-1.02452948017302,1.19548961209805,0.664859134406723,-0.844942299235169,0.393082876107621,0.523617540558707,-0.193109887154457,-0.553188989127088,"2"
-0.667715024086422,0.263497515886066,-1.90151315654426,1.60817643239401,-2.22043097957157,-1.31354320755976,-0.326607024591242,-0.546347121226256,0.958353945798475,-0.793634130304141,-0.183148024831641,0.127100408882922,0.348438195942279,0.224405268616348,-0.478517217485065,1.13528884895146,-0.504195661863022,-0.883639120604675,-1.83320209793135,1.60180668919373,"1"
-0.644459413211835,1.19231739807675,1.05897303876154,1.94317327264261,0.425768603857566,2.04713430221699,1.13885067702693,-0.262747484898486,0.302715061988716,-1.46597762620715,-0.920836679928836,0.0542040240302986,-0.691898786251632,-1.81823845674106,-0.730359967718144,1.49103254525317,0.110722557063396,1.44684734214254,0.127732055395926,-0.348158025869279,"1"
-2.2316877645512,1.05973322926183,0.283765798532361,0.910571552538675,0.134707558345894,0.448155624888927,1.25404892597414,-1.11146863351364,-0.0273422775202102,-0.0487217786372141,-0.450625617622133,1.52981163442529,0.37464606400283,0.365535948419194,1.27572148217474,0.625160104970483,0.469207442950212,2.33630193830389,-0.604297187242979,-0.281027720752886,"1"
0.00268837911976889,2.12394564623889,0.692112926458172,1.19071510493093,-0.221384134132263,-0.0893473959365949,2.18582562187464,2.31652031063951,2.2653922318659,-0.0333202310617483,1.39698962117627,-0.523903482588825,1.07149472713086,-0.677549429580687,1.41143589033019,0.098676575173614,0.558959639122718,-1.07414278346887,-0.589315813243923,2.6331232499847,"1"
1.92696946285818,-0.54136259759989,1.92344799192106,-0.401674494964626,-0.268543485631739,2.81080922309366,-0.282508479368293,-0.842792215878771,1.66988855360784,2.3318813396573,-1.55337057963357,-0.276147202776622,-2.41217596431961,-0.228252459553808,0.956843161494927,-1.99790685582485,0.458802619501912,-0.0384579941042256,-1.5096679413917,-1.49138466364108,"2"
-0.0466826249432886,-2.36611157759191,-0.735008026503205,0.693416594372097,-0.477776084045941,-0.738977299577287,2.17430298457917,-0.872616384388105,-1.23508909064992,0.302484781855575,0.760608732019793,-0.407354171133174,-0.638750713944122,-1.34542099247922,-0.706182064984763,-0.479333856888984,0.42202064492668,-1.60815680714158,-1.38472071625106,-1.64547361109393,"1"
0.128379612009036,-0.340773073272672,-0.0267808648067293,-1.21816520699867,0.562045220661023,-0.79418082551719,1.40056485420355,0.725944321402317,0.346724445462769,0.148606205026736,-0.148746960606376,-0.180728390399718,0.0842187180318108,-0.173675482163169,1.17769903830653,-0.0322717725338528,0.806533543149639,-0.217876293201644,2.12519812721916,-0.144611859830703,"2"
0.153181807952097,1.80313868276957,0.549067451287804,1.758178959637,-1.10386050026148,-1.01836434339352,0.64595860787616,-0.826082016687396,-0.215748955444785,0.0236611606614923,0.203913392258958,-0.772015678740245,-0.0863222024582261,-0.0544732953645018,0.728395682949028,-0.815314519548079,-0.274340571214965,-1.90915766798234,0.441839148779729,-1.26710036292469,"1"
0.041938484665989,0.337273399252079,2.65434590362615,1.03964407023494,-0.662364474292476,-0.69297430872699,-1.11933211388907,-0.931756077867422,0.388292339311425,-0.755955271930849,-0.98322485152643,-0.499223463591958,0.0634785429933669,-0.876236840329166,0.596427156838998,0.0569917425495425,-1.56964873885743,-0.312578374711067,0.565297166337122,1.38835277465637,"2"
-0.402780077254899,0.32940261759695,1.3444190452316,1.11898046371952,1.80450794849022,-0.886069974873955,-0.0795819263506502,3.02879769109281,0.137844808822244,0.108995516264294,1.24946965355471,-1.08707728759481,2.23527347918023,-0.0198926250306277,1.84622388882927,1.24455158801494,0.64856605000614,-0.221511592722997,-1.58143961859481,-0.257834142594281,"3"
1.47374867098309,-1.38873330078732,-0.698767515123945,1.06979728742669,-0.344199407442169,-2.53205126490534,-1.5911863117441,-0.0691171583995393,1.01924308876311,0.166151488977878,1.17126182317055,1.498428342162,-0.455545116313407,1.15479699108113,1.07612044644927,-0.194140955455696,-0.523041142148868,-0.0466378491637283,0.896016327849877,-0.407431780964482,"3"
-0.459766371298478,-1.05311520709301,-0.974892374381618,0.0060747468903718,-0.228971472469342,0.350032029904237,-0.0796250527317169,1.00543507571048,2.25640304146773,0.609764407601159,-1.31954373226877,-3.30747977061635,-1.05459002686223,0.116011879872391,0.738774224128758,-1.57654507827566,0.147496614713709,0.434334790533767,-0.118997763495452,-1.99910788088603,"2"
-0.415963967084544,1.23474806281213,0.92144471974426,2.03734993848768,0.758424699172861,1.77622461795321,1.63997870842349,0.142282695663505,0.00582739200853011,-0.91320510404538,0.305919986380683,0.588077114623147,0.396071611628802,1.87685868868797,0.406564582483119,0.49440040775453,-0.196371015937638,-0.835933809744194,-0.969035664019317,0.361195269112714,"1"
0.180073493279356,-0.189650355091666,0.143800856089893,-0.788593208987438,1.77919958493828,-1.45521640240675,0.792648994812312,2.41228464446726,1.51027739803839,-1.32508040301743,1.70072880813506,-2.19250761335848,1.54756253834596,-0.808298977276917,-0.336384411187134,0.703601606250831,1.72427094025425,0.568869438826762,-0.588697211308168,0.667658697102963,"3"
0.346329357808474,-0.289609496237751,0.0114935702870064,0.209502015582973,1.49446428622119,-0.882299554763304,-0.557172068983533,-0.636851668000942,0.129015757322641,0.549335983638361,0.11724078350003,0.119601812276783,0.387948523166833,0.21163547156065,1.29359440226705,-1.55889606411743,-1.09647351077555,0.499274664861383,0.140059670121373,-0.857594732193829,"3"
-0.426467623021844,1.57244065407137,1.79162164752468,0.695104020214076,0.44808067718694,-0.227127784672992,0.801247627138479,2.88579415118725,-1.08359137614964,0.916819105033156,-2.77092286519727,1.54453070226743,0.653745949634993,0.319275782677858,-1.15955392875488,-0.421399846459952,0.929450284717713,0.901858017819759,0.555200747695748,-0.401879363347101,"2"
1.40484772208849,1.44485797896479,-0.969199647841399,1.31153774030492,0.0165701179589201,1.28200289763713,0.891896666815873,-1.23256893118922,0.868416963360117,-0.476915840922436,0.259493433463705,1.10566603360547,-0.85607755329872,-0.799266998935737,0.201737071781357,0.0367832832617865,-0.420937043576686,-0.193943490592094,0.356143684819403,0.279788819424819,"1"
-1.13770824873976,1.42530976372949,-0.280392874974989,-0.355935484790475,-0.602837147644491,-0.664723330736747,-0.646480575580954,-0.388519090179406,1.18525812042891,-1.16023722729634,0.759265109112713,0.335286825148644,1.14788166433965,2.55705329225819,-0.023829665460104,-0.139691874440808,-0.815530639423911,0.434483745219949,-0.965875734626463,-0.0133519625898776,"2"
2.31392701437276,0.575019827446233,1.43031977110217,-0.548753137337193,-2.41153353996584,-0.456942614126551,-0.490782399071078,-0.345262469739287,-0.289452730514049,-0.0270432441525061,0.531687134566768,0.623879627095363,0.0179566795371467,0.716517061630866,0.826420625300176,-1.07963891530493,-0.840930577493843,-0.248260417727939,0.374647801219507,-0.778941283995153,"2"
0.607203617497713,1.66757996091689,1.22402434266294,-0.75705808874589,0.91216113160262,-1.05033603543206,2.0344030481724,4.0851696916008,1.65010055808527,1.95184183896086,-0.494108754582722,1.2494269727349,1.37728026530793,-2.48441205868254,-0.272885962161132,-0.217526920218662,0.504395018537254,-0.0693024479891373,-0.352801891880787,-0.0922093249694269,"2"
1.04282957425554,0.297617046466854,2.61852919682029,-0.855914190525631,-1.84102502469162,0.370685437254456,-0.918353329553404,-0.347238681280264,4.32424070721701,0.890177535503462,-1.44949601147189,-0.421128070498623,-2.15248857750892,0.406039279292761,0.224989238277521,0.549972339122885,-0.221174928148182,0.253042786548228,-1.44111317753164,0.75665491838134,"2"
1.49288201857941,0.883605829614836,-0.479467860319697,0.0252753490850527,-0.18261023510604,-0.423785001276089,0.56100081643881,2.83694077806705,0.293743888742095,0.604052091649127,1.65795859863444,-0.543439734026929,1.76007084971222,-0.221656182967838,3.16692404444171,0.998214414577634,1.40888176847246,-0.113176146932621,0.926183392089013,-0.426097264402462,"2"
-1.54756819949852,-0.833667339077622,0.44426752030341,0.789288488609507,0.430001938212031,-1.41478248042642,-1.42917222915498,0.991857194077921,0.71923425243607,-1.67130059729598,0.813823269216844,-0.818696740907033,0.590696392689843,1.00864792430398,-0.0218062548678523,0.103506909901922,-0.813750509662084,0.616678139322215,1.06241495873536,-0.145883762118621,"3"
-0.0147237968557587,0.620759984027279,2.12581581962566,0.656702796107072,1.89014832605151,-0.567397346341392,-0.198461333081999,-0.296703069148659,-0.185703021085252,0.0484744285353332,0.425948242056023,0.969844980140344,-0.364307450000873,-0.578691490310437,-0.0800233322153705,-0.241930571649429,-0.0766743301856121,1.54809630513556,-1.34657553699198,-0.481667325221537,"3"
0.21272377378186,-1.7314460260486,-1.03750601671806,1.93594081163177,-0.326827884493098,1.78819978002685,0.282666726897639,-0.410627261964133,0.234387184140489,-0.384035080218036,0.0614384297240424,-0.239970778347108,-1.21839750576896,-1.47629043277065,-0.434171659986245,0.874542501176107,0.28077521376064,-0.581600746329584,0.502283651340551,0.728537041035388,"1"
0.215600180372536,-0.125721875164105,0.115734963572429,0.148167652803215,1.43266292582373,-0.925140471770573,-0.0645300577389415,0.300112526662404,1.06729799842307,0.126069230176183,1.08583348624782,1.09771920597456,-0.194492611361347,1.45987009604815,-0.671002241796424,-0.212261000768083,0.260855568587875,0.444501076961014,-0.576120660046837,0.175195601655876,"3"
-0.557186878503085,-0.134606181872666,-1.98189347093719,-1.70248716973289,-1.22077699886843,0.218364703818297,-1.24118077053788,-0.601653601384825,-0.529263935772117,-0.427733865573174,0.599810980231107,0.505947195302189,-0.508839994341312,0.321612085214122,-0.48567487716353,0.748857622533178,-0.0378983702001969,0.216345007168001,-0.745164242149836,-1.31312021538396,"2"
